datetime;Accelerometer1RMS;Accelerometer2RMS;Current;Pressure;Temperature;Thermocouple;Voltage;Volume Flow RateRMS
2020-02-08 14:54:25;0.215802;0.267092;2.91207;0.38263800000000003;89.2342;28.6213;203.30700000000002;126.0
2020-02-08 14:54:26;0.21414;0.267536;2.6844;0.054711;89.4475;28.623;230.623;125.33
2020-02-08 14:54:27;0.213321;0.26555300000000004;3.0138700000000003;0.054711;89.0342;28.6357;239.50799999999998;126.345
2020-02-08 14:54:28;0.214819;0.26660100000000003;2.77945;0.054711;89.5237;28.6213;237.236;125.662
2020-02-08 14:54:30;0.21326399999999998;0.265419;2.7885400000000002;0.054711;89.3151;28.6234;227.981;126.345
2020-02-08 14:54:31;0.215678;0.266849;2.89657;0.38263800000000003;89.2848;28.6347;205.824;125.662
2020-02-08 14:54:32;0.214696;0.264516;2.79982;0.054711;89.3158;28.6343;233.918;125.67200000000001
2020-02-08 14:54:33;0.21463000000000002;0.266261;2.74438;0.054711;89.456;28.6343;228.8;126.0
2020-02-08 14:54:34;0.21568800000000002;0.266735;2.5444400000000003;0.054711;89.325;28.6257;224.418;126.0
2020-02-08 14:54:35;0.21410900000000002;0.26759099999999997;2.6042799999999997;0.38263800000000003;89.4001;28.6383;229.62;126.0
2020-02-08 14:54:36;0.21493099999999998;0.26611599999999996;0.945192;0.38263800000000003;89.3422;28.642;213.389;126.0
2020-02-08 14:54:37;0.214608;0.26734;2.53871;0.054711;89.5005;28.6406;228.171;126.0
2020-02-08 14:54:38;0.21294200000000002;0.26514;2.59507;0.054711;89.4089;28.6481;234.80700000000002;126.0
2020-02-08 14:54:39;0.215536;0.266407;3.0983099999999997;0.38263800000000003;89.3869;28.6396;251.162;125.33
2020-02-08 14:54:40;0.212432;0.264455;2.4032400000000003;0.054711;89.4547;28.6469;212.283;125.0
2020-02-08 14:54:41;0.21503200000000003;0.267239;2.4553599999999998;0.054711;89.3767;28.6499;239.233;125.67200000000001
2020-02-08 14:54:42;0.21359099999999998;0.263362;2.78609;0.054711;89.4195;28.6433;221.47799999999998;126.0
2020-02-08 14:54:44;0.215171;0.267389;2.3068;0.054711;89.4469;28.643;205.73;125.33
2020-02-08 14:54:45;0.214706;0.264907;2.17445;0.054711;89.4699;28.643;227.197;125.0
2020-02-08 14:54:46;0.21572600000000003;0.26548499999999997;1.08033;0.054711;89.4343;28.6433;211.81;125.67200000000001
2020-02-08 14:54:47;0.2146;0.26782;2.0655900000000003;0.38263800000000003;89.3827;28.6414;229.41299999999998;125.33
2020-02-08 14:54:48;0.21464;0.26850999999999997;2.18074;0.710565;89.4872;28.6414;235.25099999999998;125.67200000000001
2020-02-08 14:54:49;0.214363;0.26566599999999996;1.17703;0.054711;89.3654;28.6451;210.576;126.0
2020-02-08 14:54:50;0.21539899999999998;0.267854;1.8998599999999999;0.38263800000000003;89.3242;28.6326;244.773;126.0
2020-02-08 14:54:51;0.21218;0.264809;1.38924;0.054711;89.6362;28.6474;206.21599999999998;126.0
2020-02-08 14:54:52;0.214944;0.266942;2.64644;0.054711;89.5599;28.6357;227.917;126.0
2020-02-08 14:54:54;0.21269699999999997;0.265258;2.8990400000000003;0.054711;89.4578;28.6321;234.18599999999998;126.67200000000001
2020-02-08 14:54:55;0.214392;0.264245;2.5907299999999998;0.054711;89.5654;28.6339;227.192;125.33
2020-02-08 14:54:56;0.21564499999999998;0.266305;1.9004299999999998;0.710565;89.6735;28.6448;232.167;125.67200000000001
2020-02-08 14:54:57;0.214677;0.26534;1.85568;0.38263800000000003;89.6293;28.641;215.09099999999998;125.33
2020-02-08 14:54:58;0.215797;0.266544;2.6777900000000003;0.054711;89.5213;28.6318;226.94099999999997;126.345
2020-02-08 14:54:59;0.214402;0.267598;2.36941;-0.27321599999999996;89.63799999999999;28.6422;251.02;125.662
2020-02-08 14:55:00;0.21559099999999998;0.266847;2.01313;-0.27321599999999996;89.4667;28.6422;225.549;125.67200000000001
2020-02-08 14:55:01;0.215299;0.267822;2.36295;0.054711;89.4386;28.6527;219.77900000000002;126.0
2020-02-08 14:55:02;0.212839;0.265839;2.23012;0.054711;89.6776;28.647;227.878;126.0
2020-02-08 14:55:03;0.216085;0.267032;0.959015;-0.601143;89.6777;28.6514;216.362;126.0
2020-02-08 14:55:05;0.21329099999999998;0.265509;2.70624;0.054711;89.5258;28.647;223.731;126.67200000000001
2020-02-08 14:55:06;0.216018;0.266687;2.44501;0.054711;89.45100000000001;28.6426;215.604;125.662
2020-02-08 14:55:07;0.214856;0.264002;2.60315;0.38263800000000003;89.1259;28.6524;210.298;125.67200000000001
2020-02-08 14:55:08;0.216205;0.26679200000000003;3.01986;0.054711;89.1496;28.6518;251.731;126.0
2020-02-08 14:55:09;0.215777;0.26682;2.69813;0.38263800000000003;88.9069;28.6454;228.127;126.0
2020-02-08 14:55:10;0.21563200000000002;0.268509;2.9172;0.38263800000000003;88.91;28.6479;206.355;126.0
2020-02-08 14:55:11;0.213767;0.265256;3.1034900000000003;0.710565;89.1494;28.643;247.951;126.0
2020-02-08 14:55:12;0.21653899999999998;0.26823400000000003;3.1010400000000002;0.054711;89.281;28.6395;250.982;126.0
2020-02-08 14:55:13;0.21255;0.263928;2.6812400000000003;0.054711;89.0726;28.6395;227.37;126.0
2020-02-08 14:55:14;0.21573499999999998;0.268034;2.32255;0.054711;88.9333;28.6432;222.005;126.0
2020-02-08 14:55:15;0.214511;0.264049;3.04933;0.38263800000000003;89.04700000000001;28.6382;247.83;126.0
2020-02-08 14:55:16;0.21585900000000002;0.266567;2.57895;0.054711;88.9037;28.6447;224.15900000000002;126.0
2020-02-08 14:55:18;0.215577;0.265223;2.88314;0.38263800000000003;89.0071;28.6357;213.618;125.33
2020-02-08 14:55:19;0.21584899999999999;0.26622199999999996;2.35595;-0.27321599999999996;88.902;28.6332;217.96599999999998;125.67200000000001
2020-02-08 14:55:20;0.214837;0.267218;0.989253;0.054711;88.8808;28.6365;211.521;126.0
2020-02-08 14:55:21;0.215421;0.267368;2.6348;0.38263800000000003;88.9401;28.6303;236.521;127.0
2020-02-08 14:55:22;0.213604;0.265741;2.96862;0.38263800000000003;88.9384;28.6303;238.144;125.662
2020-02-08 14:55:23;0.215798;0.265939;2.58429;0.38263800000000003;88.934;28.6283;251.668;125.67200000000001
2020-02-08 14:55:24;0.21274899999999997;0.26490199999999997;3.23025;0.38263800000000003;88.9097;28.6403;251.468;126.0
2020-02-08 14:55:25;0.215473;0.266546;2.1151400000000002;-0.27321599999999996;89.0203;28.6257;228.50099999999998;126.0
2020-02-08 14:55:26;0.213723;0.263897;2.36635;0.710565;88.9721;28.6302;245.15;125.33
2020-02-08 14:55:27;0.21539699999999998;0.267335;2.5480400000000003;0.38263800000000003;89.0749;28.6317;232.639;126.345
2020-02-08 14:55:28;0.21452100000000002;0.264244;3.18847;0.054711;89.1183;28.6258;251.558;126.33
2020-02-08 14:55:29;0.21570300000000003;0.266638;1.6917799999999998;-0.27321599999999996;88.9534;28.6308;217.98;126.0
2020-02-08 14:55:30;0.21459899999999998;0.267117;2.44155;-0.27321599999999996;89.0022;28.6203;229.78099999999998;126.0
2020-02-08 14:55:31;0.215561;0.267309;1.8423900000000002;0.054711;89.0134;28.6161;229.109;126.0
2020-02-08 14:55:33;0.216135;0.267629;2.68702;-0.27321599999999996;88.8397;28.6265;227.477;126.0
2020-02-08 14:55:34;0.212892;0.26614499999999996;2.13754;0.38263800000000003;88.8582;28.6287;234.61;126.0
2020-02-08 14:55:35;0.216848;0.26561599999999996;2.57536;0.38263800000000003;89.0128;28.6287;220.324;126.0
2020-02-08 14:55:36;0.21567199999999997;0.267374;1.9044299999999998;0.054711;88.9708;28.6229;215.15099999999998;126.33
2020-02-08 14:55:37;0.21511599999999997;0.263812;1.8296599999999998;0.054711;88.9208;28.6209;219.361;126.0
2020-02-08 14:55:38;0.21501199999999998;0.267407;2.15407;0.054711;88.8846;28.619;241.37;125.33
2020-02-08 14:55:39;0.215141;0.265331;2.39879;0.38263800000000003;89.0966;28.6198;230.85;125.67200000000001
2020-02-08 14:55:40;0.215335;0.26720700000000003;2.1871400000000003;-0.27321599999999996;89.0404;28.6305;227.855;126.67200000000001
2020-02-08 14:55:41;0.215727;0.266955;2.43538;-0.27321599999999996;88.947;28.6297;212.68400000000003;126.33
2020-02-08 14:55:42;0.214011;0.26692;2.09157;-0.27321599999999996;88.7596;28.6329;225.483;126.0
2020-02-08 14:55:43;0.2166;0.26713600000000004;0.9037959999999999;0.054711;88.9431;28.6286;228.81799999999998;126.67200000000001
2020-02-08 14:55:44;0.212481;0.265714;2.59595;0.054711;88.8847;28.6282;237.37400000000002;126.33
2020-02-08 14:55:45;0.215542;0.266718;2.70756;0.054711;89.0093;28.6282;202.804;126.0
2020-02-08 14:55:47;0.214038;0.264815;0.924099;0.054711;88.8843;28.6227;206.51;126.0
2020-02-08 14:55:48;0.21412399999999998;0.26558899999999996;2.8291;0.054711;88.7884;28.6329;211.58599999999998;125.33
2020-02-08 14:55:49;0.215179;0.26388;2.27618;0.710565;88.8093;28.6232;226.692;125.67200000000001
2020-02-08 14:55:50;0.21509299999999998;0.26491;2.28896;0.054711;88.8044;28.6339;230.34;126.0
2020-02-08 14:55:51;0.215596;0.26760900000000004;3.19951;0.38263800000000003;88.9591;28.6325;252.12;126.0
2020-02-08 14:55:52;0.215592;0.26560700000000004;2.77553;0.054711;88.8333;28.6291;228.39;125.33
2020-02-08 14:55:53;0.214299;0.267353;1.9335799999999999;0.054711;88.9438;28.6331;222.382;125.0
2020-02-08 14:55:54;0.21588400000000002;0.26600999999999997;2.98315;-0.27321599999999996;88.9832;28.6426;244.53900000000002;126.345
2020-02-08 14:55:55;0.213106;0.26606399999999997;2.64011;0.054711;88.8242;28.6351;229.87900000000002;125.662
2020-02-08 14:55:56;0.21523499999999998;0.26569299999999996;2.8628400000000003;0.054711;88.8585;28.6351;226.495;125.67200000000001
2020-02-08 14:55:57;0.21370300000000003;0.265281;2.75583;0.054711;89.1086;28.6464;228.637;126.0
2020-02-08 14:55:58;0.21478200000000003;0.265872;2.79828;-0.27321599999999996;88.9613;28.6386;220.767;126.0
2020-02-08 14:55:59;0.21511100000000002;0.26317399999999996;3.11607;0.054711;88.9334;28.6428;234.774;126.0
2020-02-08 14:56:01;0.215133;0.265898;2.7381900000000003;-0.27321599999999996;88.9403;28.6429;226.09900000000002;126.0
2020-02-08 14:56:02;0.215304;0.26718400000000003;2.48035;0.38263800000000003;89.3703;28.6539;203.178;126.0
2020-02-08 14:56:03;0.214435;0.265852;2.22257;0.054711;89.2167;28.6596;230.257;126.33
2020-02-08 14:56:04;0.213892;0.266071;2.8569400000000003;0.38263800000000003;89.4612;28.662;243.877;126.0
2020-02-08 14:56:05;0.21520100000000003;0.266415;2.66833;0.38263800000000003;89.0168;28.662;231.49900000000002;126.0
2020-02-08 14:56:06;0.213193;0.266918;2.7857;0.38263800000000003;89.2138;28.6591;222.1;126.0
2020-02-08 14:56:07;0.21556;0.266151;1.86385;0.38263800000000003;89.3406;28.6608;223.829;126.0
2020-02-08 14:56:08;0.212727;0.265917;2.14972;0.054711;89.4521;28.666999999999998;221.05;126.0
2020-02-08 14:56:09;0.21423899999999999;0.266257;1.8616599999999999;0.38263800000000003;89.3849;28.6553;228.49599999999998;126.0
2020-02-08 14:56:10;0.21467199999999997;0.26531;1.7290400000000001;0.38263800000000003;89.4272;28.6625;221.01;126.0
2020-02-08 14:56:11;0.213835;0.265612;1.798;0.054711;89.3109;28.6502;228.685;126.0
2020-02-08 14:56:12;0.215523;0.264936;3.09097;0.054711;89.3557;28.6502;249.12400000000002;126.0
2020-02-08 14:56:13;0.21332600000000002;0.26464899999999997;2.6560599999999996;-0.27321599999999996;89.4769;28.6452;233.61900000000003;126.0
2020-02-08 14:56:14;0.21134699999999998;0.26493;2.67999;0.054711;89.4321;28.6428;228.903;126.0
2020-02-08 14:56:15;0.21093;0.263436;2.5545299999999997;0.38263800000000003;89.4384;28.6405;224.981;124.662
2020-02-08 14:56:16;0.212677;0.264411;1.91097;0.054711;89.4206;28.6437;228.893;124.67200000000001
2020-02-08 14:56:17;0.21182399999999998;0.263963;1.20191;-0.27321599999999996;89.395;28.6381;212.95;125.0
2020-02-08 14:56:19;0.21341500000000002;0.26463000000000003;2.6989;0.054711;89.3955;28.6446;231.99900000000002;125.67200000000001
2020-02-08 14:56:20;0.212477;0.263464;2.77584;0.38263800000000003;89.4289;28.645;234.416;126.0
2020-02-08 14:56:21;0.213711;0.264315;1.9871299999999998;0.054711;89.3886;28.6464;234.237;125.33
2020-02-08 14:56:22;0.21344200000000002;0.262878;2.78248;0.054711;89.3799;28.6464;235.09599999999998;125.0
2020-02-08 14:56:23;0.21490599999999999;0.263789;1.9141299999999999;0.38263800000000003;89.4187;28.6355;223.601;125.33
2020-02-08 14:56:24;0.215034;0.265347;3.0297;0.38263800000000003;89.4391;28.6471;246.49599999999998;125.67200000000001
2020-02-08 14:56:25;0.214698;0.266214;2.25391;0.38263800000000003;89.3906;28.6397;231.794;126.67200000000001
2020-02-08 14:56:26;0.215405;0.265178;1.09849;0.054711;89.3868;28.6454;205.377;127.0
2020-02-08 14:56:27;0.21448699999999998;0.268022;2.24452;0.054711;89.6514;28.6507;231.36599999999999;126.33
2020-02-08 14:56:28;0.21555100000000002;0.26547800000000005;2.85213;-0.27321599999999996;89.376;28.6518;237.655;126.0
2020-02-08 14:56:29;0.21463200000000002;0.266731;2.86374;0.054711;89.5151;28.6468;234.56099999999998;126.0
2020-02-08 14:56:30;0.213323;0.264346;2.24382;0.054711;89.5995;28.6468;232.62099999999998;126.0
2020-02-08 14:56:31;0.214917;0.26664099999999996;2.20017;0.054711;89.5731;28.6523;210.46599999999998;125.33
2020-02-08 14:56:32;0.214013;0.26491;2.00766;0.38263800000000003;89.6484;28.6522;223.476;125.67200000000001
2020-02-08 14:56:33;0.21532800000000002;0.265282;2.33954;0.054711;88.9118;28.6519;222.13099999999997;126.67200000000001
2020-02-08 14:56:34;0.21568099999999998;0.264154;2.59928;0.054711;89.3295;28.6595;227.74200000000002;126.33
2020-02-08 14:56:35;0.21605100000000002;0.266038;2.52739;0.38263800000000003;89.3052;28.6523;248.167;126.67200000000001
2020-02-08 14:56:36;0.215204;0.266853;2.57385;0.054711;89.5222;28.6446;224.488;125.662
2020-02-08 14:56:37;0.215854;0.26550999999999997;2.5459400000000003;0.054711;89.0735;28.6566;240.77900000000002;126.345
2020-02-08 14:56:39;0.214525;0.267412;2.61707;0.054711;88.9374;28.6495;230.051;126.33
2020-02-08 14:56:40;0.21428200000000003;0.264214;2.80079;0.054711;89.3741;28.6435;231.46099999999998;126.0
2020-02-08 14:56:41;0.214002;0.266279;2.9180900000000003;0.054711;89.3742;28.6435;232.826;126.0
2020-02-08 14:56:42;0.214321;0.26566599999999996;1.84434;0.054711;89.2728;28.6456;227.922;126.0
2020-02-08 14:56:43;0.213423;0.263984;1.90241;0.054711;89.1845;28.6456;225.903;126.0
2020-02-08 14:56:44;0.214948;0.26600999999999997;1.3807200000000002;0.054711;89.0544;28.6419;217.055;126.0
2020-02-08 14:56:45;0.21424200000000002;0.26354299999999997;1.29484;0.054711;89.0988;28.6384;204.74200000000002;126.0
2020-02-08 14:56:46;0.215369;0.266058;2.3236;0.054711;88.9348;28.6466;226.551;126.0
2020-02-08 14:56:47;0.21468299999999998;0.26394;2.5525900000000004;0.054711;89.5917;28.6513;230.826;125.33
2020-02-08 14:56:48;0.215321;0.26514899999999997;2.57357;-0.27321599999999996;89.5852;28.6513;235.46200000000002;125.67200000000001
2020-02-08 14:56:49;0.21423899999999999;0.265857;1.50034;0.054711;88.9283;28.6528;229.06900000000002;126.0
2020-02-08 14:56:50;0.214653;0.26510900000000004;2.91384;-0.27321599999999996;88.9897;28.647;231.908;126.0
2020-02-08 14:56:51;0.212785;0.26615900000000003;1.89116;0.054711;88.8403;28.6455;226.453;125.33
2020-02-08 14:56:53;0.21448699999999998;0.264574;2.36072;0.054711;89.0072;28.6399;227.611;125.67200000000001
2020-02-08 14:56:54;0.21304299999999998;0.265891;2.90492;0.38263800000000003;88.905;28.6417;244.079;125.33
2020-02-08 14:56:55;0.213988;0.264855;1.1292799999999998;0.38263800000000003;88.8465;28.6396;218.50799999999998;125.67200000000001
2020-02-08 14:56:56;0.21266500000000002;0.264971;1.99692;0.38263800000000003;89.0393;28.6396;204.87900000000002;125.67200000000001
2020-02-08 14:56:57;0.214883;0.265179;2.75516;0.38263800000000003;88.9747;28.6381;234.22;125.33
2020-02-08 14:56:58;0.212101;0.264714;1.9374799999999999;0.054711;89.0233;28.6431;224.463;125.67200000000001
2020-02-08 14:56:59;0.21474000000000001;0.265181;2.47788;0.054711;88.949;28.6468;227.49599999999998;126.0
2020-02-08 14:57:00;0.21295999999999998;0.264368;2.67303;0.054711;88.9535;28.6407;228.673;126.0
2020-02-08 14:57:01;0.21545599999999998;0.266266;2.8726700000000003;0.38263800000000003;88.8526;28.6361;243.174;126.0
2020-02-08 14:57:02;0.21425100000000002;0.262477;2.61078;0.054711;88.9111;28.64;223.704;126.0
2020-02-08 14:57:03;0.212969;0.265599;2.53325;0.054711;88.9218;28.6364;238.83;126.0
2020-02-08 14:57:04;0.21306599999999998;0.26495799999999997;2.91704;-0.27321599999999996;88.94200000000001;28.6466;239.04;125.33
2020-02-08 14:57:05;0.214946;0.266433;2.9855;0.054711;88.6731;28.6456;235.417;126.345
2020-02-08 14:57:07;0.214216;0.26671500000000004;2.044;0.054711;88.9071;28.6342;216.576;126.33
2020-02-08 14:57:08;0.21510900000000002;0.26606599999999997;2.09861;0.38263800000000003;88.8674;28.638;231.588;126.0
2020-02-08 14:57:09;0.213536;0.26571999999999996;2.455;0.38263800000000003;88.9134;28.638;216.34599999999998;126.0
2020-02-08 14:57:10;0.214525;0.266393;2.09341;0.054711;88.86399999999999;28.641;226.761;126.0
2020-02-08 14:57:11;0.21211799999999997;0.26508899999999996;1.9821099999999998;-0.27321599999999996;89.0649;28.6417;223.732;126.0
2020-02-08 14:57:12;0.215942;0.266787;2.6916;0.054711;88.99600000000001;28.6422;229.984;126.0
2020-02-08 14:57:13;0.21514899999999998;0.265332;3.05815;0.054711;88.9334;28.655;209.674;126.67200000000001
2020-02-08 14:57:14;0.216502;0.266418;2.78971;-0.27321599999999996;88.8859;28.645;224.44299999999998;125.662
2020-02-08 14:57:15;0.215321;0.264442;2.58435;-0.27321599999999996;88.7965;28.6431;230.74200000000002;125.67200000000001
2020-02-08 14:57:16;0.21654299999999999;0.266972;2.46417;0.38263800000000003;89.0945;28.6394;216.85;126.0
2020-02-08 14:57:18;0.215257;0.26518800000000003;2.3984900000000002;0.38263800000000003;89.3713;28.635;243.71;125.33
2020-02-08 14:57:19;0.216825;0.26591;2.13632;0.054711;89.5488;28.642;224.763;125.67200000000001
2020-02-08 14:57:20;0.21516;0.26723;1.94268;-0.27321599999999996;89.3237;28.6401;219.732;126.0
2020-02-08 14:57:21;0.216682;0.267094;2.38805;0.38263800000000003;88.7174;28.6376;251.801;126.0
2020-02-08 14:57:22;0.215306;0.267162;2.0079;0.38263800000000003;89.4445;28.6376;224.7;126.0
2020-02-08 14:57:23;0.21651399999999998;0.26707800000000004;2.96829;0.054711;89.4555;28.6422;239.69299999999998;126.33
2020-02-08 14:57:24;0.213981;0.265995;1.98973;0.054711;89.0551;28.6415;223.102;126.0
2020-02-08 14:57:25;0.217121;0.266937;2.18532;0.054711;89.4583;28.6399;234.745;126.0
2020-02-08 14:57:26;0.214155;0.26519899999999996;2.53878;0.054711;89.4837;28.6432;223.857;126.0
2020-02-08 14:57:27;0.21709099999999998;0.267117;2.7052;0.054711;89.2997;28.6492;233.41;126.0
2020-02-08 14:57:28;0.21550300000000003;0.264393;2.03061;0.054711;89.4131;28.6372;235.761;126.0
2020-02-08 14:57:29;0.21593099999999998;0.267308;2.5859799999999997;0.054711;89.2372;28.642;235.92;126.0
2020-02-08 14:57:30;0.214785;0.264748;2.20559;0.054711;89.2881;28.6354;245.541;126.0
2020-02-08 14:57:31;0.216333;0.266529;1.32798;0.054711;89.3423;28.6367;205.011;126.0
2020-02-08 14:57:32;0.215056;0.266989;2.5686400000000003;0.38263800000000003;89.4628;28.6421;230.169;126.67200000000001
2020-02-08 14:57:34;0.21601199999999998;0.267044;2.61302;0.38263800000000003;89.2015;28.6421;221.627;126.33
2020-02-08 14:57:35;0.21518800000000002;0.26676300000000003;1.88753;0.38263800000000003;89.5273;28.6412;230.043;125.33
2020-02-08 14:57:36;0.215256;0.267447;2.08701;0.710565;89.3225;28.6437;237.688;125.67200000000001
2020-02-08 14:57:37;0.21711799999999998;0.266831;2.72712;0.38263800000000003;89.3343;28.6435;223.94299999999998;126.0
2020-02-08 14:57:38;0.21305500000000002;0.266917;2.6411;0.38263800000000003;89.5036;28.6382;213.283;127.0
2020-02-08 14:57:39;0.21325300000000003;0.26450999999999997;2.50241;-0.27321599999999996;89.5663;28.6478;221.33700000000002;126.33
2020-02-08 14:57:40;0.21653699999999998;0.2669;2.84755;0.054711;89.3847;28.6422;243.41099999999997;125.33
2020-02-08 14:57:41;0.215608;0.264021;1.87585;0.054711;89.4842;28.6331;228.916;125.0
2020-02-08 14:57:42;0.21663000000000002;0.26810100000000003;1.72879;0.054711;89.2851;28.6331;220.717;125.67200000000001
2020-02-08 14:57:43;0.216006;0.265123;1.6753200000000001;0.054711;89.7009;28.6338;216.51;126.0
2020-02-08 14:57:44;0.216614;0.266941;2.67637;0.054711;89.4847;28.639;229.138;126.67200000000001
2020-02-08 14:57:45;0.21522;0.266226;2.56244;0.38263800000000003;89.4526;28.6437;227.298;126.33
